Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,Branching @ 2,Branching @ 3,Branching @ 4,Branching @ 5,Branching @ 6,Branching @ 7,Branching @ 8,Branching @ 9,Branching @ 10,Branching @ 11,Branching @ 12,Branching @ 13,Branching @ 14,Branching @ 15,Branching @ 16,Branching @ 17,Branching @ 18,Branching @ 19,Branching @ 20,Branching @ 21,Branching @ 22,Branching @ 23,Branching @ 24,Branching @ 25,Branching @ 26,Branching @ 27,Branching @ 28,Branching @ 29,Branching @ 30,Branching @ 31,Branching @ 32,Branching @ 33,Branching @ 34,Branching @ 35,Branching @ 36,Branching @ 37,Branching @ 38,Branching @ 39,Branching @ 40,Branching @ 41,Branching @ 42,Branching @ 43,Branching @ 44,Branching @ 45,Branching @ 46,Branching @ 47,Branching @ 48,Branching @ 49,A Power,B Power,C Power,D Power,E Power,F Power,G Power,H Power,I Power,J Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,D-X Position,D-Y Position,D-Z Position,E-X Position,E-Y Position,E-Z Position,F-X Position,F-Y Position,F-Z Position,G-X Position,G-Y Position,G-Z Position,H-X Position,H-Y Position,H-Z Position,I-X Position,I-Y Position,I-Z Position,J-X Position,J-Y Position,J-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
0,5428.804533004761,False,44354,0,41701,12.928349190602876,9.0,8.333333333333334,7.454545454545454,7.358974358974359,7.802721088435374,8.0929203539823,8.539936102236421,9.018018018018019,9.520066889632107,10.010062893081761,10.340292275574113,10.643794147325933,10.75562372188139,10.744982290436836,10.86479250334672,11.247267759562842,11.811678832116788,11.897158322056834,11.644628099173554,11.698529411764707,11.706263498920086,11.918367346938776,11.952764976958525,11.931111111111111,12.04185520361991,12.292056074766355,12.23913043478261,12.81119648737651,13.287321063394684,13.308193668528864,13.253153910849454,13.338208409506398,13.379770992366412,13.646026831785345,14.064372918978913,13.837541163556532,13.676470588235293,13.799192734611504,13.92183031458532,14.010714285714286,13.770216172938351,13.741023682200153,13.875604699378023,13.894270122783084,14.070764832022874,14.304776345716451,14.813311688311689,15.074782608695653,15.583935018050541,16.002785515320333,0.17668967682674164,0.17849287094698602,0.019469454464898357,0.09798376368895727,0.13720972560389796,1.2193866925908282e-05,0.09860094429989244,0.12315971714642893,0.08220167311990362,0.08617998003536782,-0.7711584134048379,0.18866235181963464,0.5343593234967945,-0.5351625544988841,0.3702681282653464,-0.19504080962861714,0.8916481581482332,0.8710521740346147,0.8937768468688758,0.5102606804879435,-0.22032398928519137,0.7776229437566804,0.9438137402747169,0.19699143363668936,-0.47804399185636837,0.19697579913699514,0.17462242214975832,0.23388891594664418,-0.8373133335772893,-0.16567276945339282,-0.7944782707562694,-0.3860234741159443,-0.9907801653677459,-0.5724371814361171,-0.5736900161979475,0.5252508976090913,-0.6624918386363063,0.16085306473873873,-0.6994083446829704,-0.7711473497113499,,,,,,,Loop
1,45049.17935705185,False,99599,1,97025,17.704083374331066,20.0,19.2,16.987261146496817,14.72397476340694,13.304837640821736,13.190095846645367,13.517136791022141,13.938168846611177,14.915697674418604,15.653125,16.005455962587686,16.275449101796408,16.12305168170632,15.844834017157776,15.4406836461126,15.052285535378836,15.095250800426895,15.500418760469012,16.21785776085828,16.843108974358973,17.730794377247467,18.60169491525424,19.124949124949126,19.92340521114106,20.673382318084855,21.244736122504786,21.810642709053212,22.455618714473108,22.64311315924219,23.07489514679449,22.649734647460196,23.027002700270028,22.936194895591647,23.10939510939511,22.483164983164983,22.289473684210527,22.728813559322035,22.91176470588235,22.49034749034749,21.12,21.801652892561982,24.0,25.369318181818183,25.105882352941176,22.568421052631578,20.929577464788732,19.954545454545453,22.09375,19.333333333333332,21.0,0.07450877498717083,0.13217599040300582,0.01671398467721786,0.12595423568215636,0.1738652606910795,0.16441914772182867,0.025289053038374375,0.0689102588334793,0.03603408018265619,0.18212921378303115,-0.6784532376785384,-0.5153626875590611,-0.16339022025401406,0.10881859271960548,0.9991523351710565,0.03137684465440582,-0.553446656367248,-0.17444530290515559,-0.7229866030021124,-0.4480093186254577,-0.8039231710907577,-0.7364846830286913,-0.10444812635166079,-0.5358648548013101,0.8692359552373998,-0.012295330331043797,-0.8270267665719693,-0.8524723874304849,0.11994374608713865,-0.4872555698584784,0.4742598133513847,0.13590336745658238,-0.37245913016655896,-0.3945730796011977,0.9270894892437394,-0.3584841046879754,-0.11872064421026751,-0.053661715214471606,0.25250753661522385,0.1110239050767674,ACDFH BJ EG I,6,5295,,,,7,A B C D E F G H I J,A B C DF E G H I J,A B C DFH E G I J,ADFH B C E G I J,ACDFH B E G I J,ACDFH BJ E G I,ACDFH BJ EG I
2,22.386702060699463,True,510,1,289,6.262745098039216,12.0,10.583333333333334,8.745098039215685,7.058252427184466,5.63063063063063,4.771428571428571,5.078947368421052,5.448275862068965,5.76,6.08,6.2272727272727275,6.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10143730338185554,0.15023244940746458,0.09457214142920223,0.0988252439346362,0.07815428793392812,0.06185508567837103,0.1304512273490418,0.16533808131917965,0.05933186780299039,0.059802311763330396,-0.3475136867524351,-0.31090789642500716,0.7998590215204364,-0.798812859489761,0.8713627609673253,0.24739125724984645,0.8309082475381409,-0.9169474115418719,-0.7949781532496101,-0.6807171254280391,0.5655878792304339,-0.15517286644070327,-0.7447885245995687,0.5223682695567382,0.48191885094931597,-0.4755127896243909,0.9235055564086205,-0.9622120373883714,-0.865486974325123,-0.18100012830273737,-0.19926090731935053,-0.1934008028500136,-0.9282381900209,-0.6444023424570686,0.9659634183297336,0.20984836872693569,-0.037100503172749155,0.7081354706602396,0.40380644628910667,-0.15759718940166012,A BDEG CH F IJ,5,289,,,,6,A B C D E F G H I J,A BD C E F G H I J,A BDE C F G H I J,A BDEG C F H I J,A BDEG C F H IJ,A BDEG CH F IJ
3,2448.2005870342255,False,27142,1,24674,13.8687274334979,12.0,11.333333333333334,10.0,9.290322580645162,9.409375,9.88586956521739,10.196029776674939,10.397344228804902,10.742547425474255,11.274111675126903,11.81501547987616,12.42551566080978,12.83125,13.009309542280837,13.352777777777778,13.751017639077341,14.403162055335969,14.949285714285715,14.871328671328671,15.274436090225564,15.6566757493188,15.902439024390244,16.020253164556962,16.26984126984127,16.421955403087477,16.495575221238937,16.61842105263158,16.364963503649633,16.513574660633484,16.618581907090466,16.430379746835442,16.336917562724015,15.573991031390134,15.927272727272728,16.225,17.35483870967742,16.79787234042553,17.325301204819276,17.93103448275862,18.181818181818183,18.0,19.333333333333332,18.38095238095238,17.6,19.0,16.545454545454547,16.375,15.75,19.0,21.166666666666668,0.1835159734977467,0.2112348967286333,0.0025233780403073314,0.19339397130437586,0.007405136958370669,0.14465641108062344,0.02593266090790645,0.06019206415201152,0.06433703723306985,0.10680847009695496,0.37806652398460683,-0.6667376534959775,0.26720996590706014,-0.5920014779581331,-0.9984623350610113,0.45632638879275667,0.5862255709510897,-0.5882174651837315,0.00984201223849368,-0.6605791220648409,0.48454751249438943,0.41754715554237753,0.5884149361731119,0.4980883161958538,-0.48889638922528444,0.5849303183329653,-0.025609868697051397,-0.8062724465394191,-0.5009418889101855,-0.08839759901862365,-0.9984648215368082,0.9490804889878726,0.47641224369677104,0.21603998380853318,-0.17461156867165006,-0.39783640098533124,-0.15135741009110992,-0.485664445487096,0.46408280725237794,-0.8285798272642522,ABCI D EFGJ H,6,1100,,,,8,A B C D E F G H I J,AC B D E F G H I J,ACI B D E F G H J,ABCI D E F G H J,ABCI D E F GJ H,ABCI D EF GJ H,ABCI D E FGJ H,ABCI D EFGJ H
4,445.56978607177734,False,104221,1,-1,17.16258719451934,17.0,16.352941176470587,15.042735042735043,13.855530474040632,13.275415896487985,12.890839275918815,12.500673551863493,12.66880068288519,12.855407523510971,13.142198815009875,13.529026982829109,13.946252465483235,14.792661021298434,15.274617067833699,15.782100108813928,16.39159663865546,16.748193562513684,17.067237687366166,17.60372753494564,18.09491216062058,18.45702352165311,18.75482332538478,18.88216487782599,18.964546684709067,19.211284513805523,19.163033466380103,19.470390309555853,19.480268056589725,19.169061707523245,19.226172839506173,19.249851632047477,19.31841432225064,19.46,19.610399397136398,19.55342902711324,19.681399631675873,20.42828282828283,20.701849836779108,20.51500600240096,20.117985611510793,20.056338028169016,20.164750957854405,19.677734375,20.47669491525424,20.604972375690608,20.328301886792453,20.396946564885496,20.92543859649123,20.839195979899497,21.013157894736842,0.09105435108205295,0.18380291149521003,0.07718397408052773,0.0899783180935548,0.03478469455359865,0.08890854591197053,0.02343307103890717,0.07231414601014956,0.1362291412177526,0.202310846516276,-0.7761767125564061,-0.9314745548510002,-0.2258229144399242,-0.9523831536518341,-0.09782025357389812,0.08865738306623117,0.5173324182411598,0.5489879540174236,-0.6038593503758363,-0.006685984085470942,-0.6433462657290516,0.037414486313581685,0.3628950085550813,0.3377839029164542,0.2567611444512832,-0.5481180902488638,0.44526252274757194,0.9616962881167204,-0.005334904592867895,-0.41708206824423644,-0.26809220149165647,0.8958802719621641,0.8476542186664064,-0.5097063563135398,-0.30338767549180345,-0.47360135194099273,-0.09509680093712425,0.8664017050980386,0.12027505026216212,-0.39436585711029615,ABDGI CEHJ F,7,5711,,,,8,A B C D E F G H I J,A B CJ D E F G H I,A B CHJ D E F G I,A B CHJ DI E F G,A BDI CHJ E F G,ABDI CHJ E F G,ABDGI CHJ E F,ABDGI CEHJ F
5,154.77237701416016,True,4996,1,2032,9.760408326661329,9.0,8.333333333333334,7.212121212121212,6.771428571428571,6.941747572815534,7.507936507936508,7.9072847682119205,7.855345911949685,8.097402597402597,8.114457831325302,7.840425531914893,8.52020202020202,10.336805555555555,10.290909090909091,10.713554987212277,10.14627659574468,10.022222222222222,10.117088607594937,10.187739463601533,9.837837837837839,10.464285714285714,9.947368421052632,9.464788732394366,10.554054054054054,12.022222222222222,12.34,12.220930232558139,12.279411764705882,11.955223880597014,11.104477611940299,10.696428571428571,10.6,9.5,10.384615384615385,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090957952025674,0.171829417438128,0.06616062690085626,0.03477196768689565,0.060705214958506275,0.129791309097296,0.14339610604235262,0.016749993384439783,0.09144524452515677,0.17605432476380126,0.023326557347762567,0.15218678933667174,-0.7221761616297784,-0.5223722922812584,0.9188627296069081,-0.5431148989634857,0.610578533153199,-0.7408324989354498,-0.27849728752515635,-0.17681556857982295,0.008673004273598073,-0.7526018947303053,0.4337119670933032,0.9044793486447285,0.43658456900113896,-0.27983590683883075,-0.5283002160852008,0.06112024168850638,-0.6715057460477798,-0.7232894082599668,0.20591727751331557,0.9289222852157666,-0.07001904789054314,-0.786425344836188,0.8140814169624717,-0.573515281657502,0.9732453992993373,0.8075284865495689,0.7022832135844301,0.32697794412655323,ABD CH EJ FG I,5,313,,,,6,A B C D E F G H I J,A B C D E FG H I J,A B C D EJ FG H I,AD B C EJ FG H I,ABD C EJ FG H I,ABD CH EJ FG I
6,444.1109368801117,True,112112,2,-1,18.318797274154416,21.0,20.61904761904762,18.620689655172413,16.066939890710383,13.642898889538282,12.22994011976048,12.585203920328802,13.362402669632926,13.877401497883426,14.555435952637245,15.409482235964592,16.109561752988046,16.768663702316875,17.54864546525324,18.617401362292764,19.641556903951457,20.229141784678383,20.66801948051948,21.568287037037038,22.11342964151953,23.083225388601036,23.615783623564283,24.031420192710517,24.642183622828785,25.266550522648085,25.534410112359552,26.144425675675677,26.585341365461847,26.41509433962264,26.50990099009901,27.642156862745097,27.783870967741937,28.7986798679868,26.75,28.09,26.02,26.095238095238095,24.893617021276597,23.94871794871795,22.514285714285716,20.823529411764707,19.666666666666668,18.09090909090909,19.125,0.0,0.0,0.0,0.0,0.0,0.0,0.06908940581062674,0.24471225328904087,0.08103910491214762,0.012071623828312858,0.17148934600604088,0.00648979078937132,0.09474253589557198,0.07940321304773452,0.11918172338776785,0.12178100303338547,0.6853351153144267,-0.776552495610785,0.8312642194657722,0.38006040212552206,-0.9785723604208334,0.22616639450084275,0.7393614386876042,0.22707688521013836,-0.8782342811822426,-0.5634385990228852,-0.6536241839099131,0.18917640547280667,-0.5661596561169857,-0.732715820066931,-0.18021647632562132,-0.3127434424241575,-0.8976820795268636,0.2389316861173485,-0.7954644121555554,-0.3592984321998933,0.03574932461169267,-0.6090888279505648,-0.20744185242007784,0.17503601880199104,0.7525755197814326,-0.4950232152219478,-0.31128044019047096,0.2371145113085138,-0.3683574326702048,-0.5395428926259249,ABIJ C DEFGH,7,8395,A BDEFGHJ CI,7,8876,8,A B C D E F G H I J,A B C D EG F H I J,A B C D EGH F I J,A B C DEGH F I J,A BDEGH C F I J,A BDEFGH C I J,A BDEFGHJ C I,A BDEFGHJ CI
7,912.3445398807526,False,15104,1,13645,11.880230402542374,8.0,7.375,6.444444444444445,6.314814814814815,6.898876404494382,7.2153846153846155,7.034246575342466,7.301587301587301,8.215686274509803,8.952941176470588,9.571428571428571,9.658823529411764,9.765217391304347,9.726495726495726,9.238095238095237,9.046070460704607,9.317460317460318,10.069204152249135,10.216981132075471,10.744416873449131,10.883239171374765,11.704791344667697,11.739463601532567,11.687407407407408,11.762075134168157,12.140287769784173,12.524734982332156,12.702448210922787,12.582720588235293,12.651162790697674,12.846570397111913,13.166023166023166,12.961759082217974,13.040139616055846,13.194285714285714,13.888667992047713,13.678227360308286,13.602020202020203,13.256198347107437,12.971428571428572,12.955056179775282,12.925373134328359,12.785714285714286,13.08695652173913,14.408163265306122,14.350877192982455,14.727272727272727,15.931034482758621,16.09090909090909,16.727272727272727,0.1241503062327636,0.2635074634969497,0.0339366209858224,0.003394453748748868,0.22729801944795316,0.02446981190990673,0.006856255314190573,0.07360649112385392,0.2390136045515252,0.003766973188285957,-0.8600875510023676,-0.21158344780593152,0.9743875329057572,0.10160722125076216,-0.1526509132436502,-0.45207995721101546,0.12524433457148243,-0.20520336751643997,0.7762617187866885,-0.25714849985624966,0.7023419417381458,-0.9769699468737747,0.9828276382294039,-0.04460227535309258,0.05079729165689573,-0.3650475111086475,-0.4481118432785425,0.9093784683761337,-0.7322823421755027,-0.9535380364798667,-0.23560038890824897,-0.3761238664215105,-0.9164056068046453,-0.9495410435415683,0.18860281911333532,0.7319922430520236,0.7880328793732461,0.7053815627408089,-0.468904330794534,0.5220591302930133,ACF BEJ D GH I,5,181,,,,6,A B C D E F G H I J,A BE C D F G H I J,AF BE C D G H I J,ACF BE D G H I J,ACF BEJ D G H I,ACF BEJ D GH I
8,443.10660696029663,False,100073,2,-1,17.25672259250747,19.0,17.789473684210527,15.386363636363637,12.852607709750567,11.155029585798816,11.217948717948717,12.042944785276074,12.438927943760984,12.77005988023952,13.070199122510969,13.345200421940929,13.541657258974938,14.055964325529542,14.849848550411078,15.368131868131869,15.733698030634573,16.417604682575416,16.7962096396818,17.23827843231546,17.66599241466498,18.13422818791946,18.63045822102426,18.992692828146144,19.478433598183884,19.934124258507648,20.363107460643395,20.604722010662606,20.702589807852966,20.856687898089174,21.011585044760402,20.87380281690141,20.60143198090692,20.937115516062885,22.012743628185905,22.81895093062606,22.412248628884825,21.902489626556015,22.165882352941175,21.423707440100884,20.63739837398374,21.05103969754253,21.326582278481013,21.926751592356688,21.616197183098592,21.844,22.65811965811966,23.01904761904762,23.488636363636363,22.874074074074073,24.683333333333334,0.0632395453207262,0.1003331467032725,0.1537730021977826,0.11166324937089331,0.04969003181700947,0.011964698714266225,0.0591465385611239,0.14294740728651778,0.1663436987248787,0.14089868130352914,-0.361671595693009,-0.26756867441240306,-0.8833654525493524,0.7533914867004303,-0.6680411857083883,0.5563085333580187,0.11941912267842958,0.22774449514804385,0.23969926448654766,0.4325104591372,-0.7255539327605451,-0.07397929832181105,0.8340004500942622,-0.8927373748256031,0.7265292896049247,-0.2306780894052991,0.9577019601414936,0.510256823837139,0.1671865799042822,-0.12639251612866986,0.6477394496532991,-0.2609008560751507,-0.4132218711683613,-0.892784930134721,0.5647540312619441,-0.28202158069374184,-0.20881423420805278,0.6451597130518059,0.7055721103068564,-0.3609496603587383,AH BCDEGI F J,6,2696,ACDHI BEG F J,6,2880,7,A B C D E F G H I J,A B C DI E F G H J,A BDI C E F G H J,A BCDI E F G H J,A BCDGI E F H J,AH BCDGI E F J,AH BCDEGI F J
9,22313.546936035156,False,73296,1,66537,15.695685985592664,14.0,13.714285714285714,12.349397590361447,10.933333333333334,10.003623188405797,9.97888198757764,10.672709923664122,10.75890826383624,10.811445341159208,11.354675652906487,11.927902621722847,11.907608695652174,11.898761835396941,12.278114478114478,12.607385079125848,13.412173913043478,13.851574212893553,14.054,14.442424242424243,14.752802359882006,14.977631578947369,15.401058901389808,15.531310522918012,15.619342839429635,15.964668769716088,16.587311557788944,17.415766052129687,17.95984703632887,18.538255033557046,18.892953929539296,19.00644699140401,18.567746686303387,16.81048387096774,15.858435337945716,16.278850916295195,16.398834745762713,16.04614549402823,15.975690607734807,15.99165439371625,16.312441968430825,16.45774987928537,16.333654773384765,16.54893410852713,17.403452975920036,18.614882506527415,18.713572401270994,18.21745867768595,17.74934554973822,17.327033689400164,17.625228519195613,0.044960795714061814,0.019237689321327845,0.02407453039028558,0.1356321174670172,0.0360244362447435,0.2253202858058391,0.1846964376878758,0.06877568926728958,0.13330318319096093,0.12797483491059874,-0.4865305818000436,0.444689382589742,-0.20959132916750556,-0.4123351430332496,-0.6529619866041723,-0.6121700953186033,-0.7702188138370232,-0.8849713316158245,-0.23319616839181978,0.5814164835506974,0.6002255296980918,-0.22151607435229548,-0.6864273167404529,-0.7270333344289579,-0.5615337472100896,0.8980552183460697,-0.06953135712806824,0.4990971657678156,-0.7615335722479672,0.7590707241613559,-0.5159607130364876,0.9769446057872777,0.7572717893199934,0.3089695810692168,0.7726365077817718,-0.48251600401005557,-0.2616717254050105,0.20901748087491612,-0.34416718085630094,-0.21178582270094215,AG BCE DFHIJ,7,2773,,,,8,A B C D E F G H I J,A B C D E F G H IJ,A B C D E FIJ G H,A B C DFIJ E G H,AG B C DFIJ E H,AG B C DFHIJ E,AG B CE DFHIJ,AG BCE DFHIJ
10,105.45240092277527,True,3137,2,390,8.530443098501753,14.0,12.785714285714286,11.12,9.282051282051283,7.86231884057971,7.623529411764705,8.242990654205608,8.672727272727272,8.891472868217054,9.095238095238095,9.257894736842106,8.851063829787234,8.354166666666666,8.056737588652481,8.452631578947368,7.972972972972973,8.246153846153845,8.714285714285714,8.48611111111111,7.983050847457627,7.890625,7.608108108108108,7.64,7.942857142857143,8.117647058823529,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12820626012388847,0.1288902049637864,0.1277094954773735,0.16633183249742484,0.12985232613041756,0.025441341991742368,0.0893229100925396,0.05666033287088393,0.11963544932672335,0.027949846525219996,-0.2792771589393308,-0.7307266380498645,0.4610420807836788,0.7092697755766044,-0.299612596660231,0.8961359317382493,-0.15339003203111612,0.32430995872539836,-0.9072217816419605,0.27529418667316863,0.9555797384506008,0.6667537460718393,-0.30690625743170274,-0.4054916243516422,-0.6206865654512059,-0.16288815997550654,0.9051548965070071,-0.9082713753166665,0.6342632858060404,0.8831178881569384,-0.5101196082423387,0.7716779464023846,-0.08857669695042536,-0.02819358246448589,0.12047213168366078,-0.43668514946204007,0.32025194578955785,-0.8443980654288046,0.6299482479594467,-0.5776947182834951,AEI BH CFG D J,5,748,ABHI CEFJ D G,6,1006,7,A B C D E F G H I J,AI B C D E F G H J,ABI C D E F G H J,ABI CE D F G H J,ABHI CE D F G J,ABHI CEJ D F G,ABHI CEFJ D G
11,6715.415462970734,False,48353,1,45460,14.704010092445143,17.0,16.11764705882353,14.10909090909091,12.236413043478262,11.222520107238607,10.906746031746032,10.815944881889763,10.69718309859155,10.917582417582418,11.131326949384405,11.42604501607717,12.438073394495413,12.955922865013774,12.784883720930232,12.988059701492537,13.218836565096954,13.187667560321715,13.678921568627452,14.125290023201856,13.800947867298579,12.896686159844055,12.637271214642263,13.37244201909959,13.65743073047859,13.62853470437018,13.362666666666666,13.574812967581048,13.55826859045505,13.73860465116279,14.013927576601672,14.766705069124423,14.87248322147651,15.01555104800541,15.485085227272727,15.541832669322709,15.667491749174918,15.43178519593614,15.340268456375838,15.731280615815255,16.048445408532178,16.27120908483634,16.526912181303118,16.36121391561806,16.315184049079754,16.194625407166125,16.037360890302068,16.494615936826992,16.384923282188126,16.555403556771545,16.771535580524343,0.01814058894302395,0.12381187989263578,0.13705353527570244,0.15273440464482788,0.01738158717146687,0.1411327415860945,0.07234908580258506,0.09155566369486622,0.1035395745997713,0.142300938389026,0.24797801047348167,-0.2421397347464911,0.6312336639255833,-0.5844697739403377,-0.515937282600085,-0.21462666962003896,-0.9907945711863919,0.809084707427135,-0.7774600599771047,0.9945674637353288,-0.8932059322491002,-0.1292139311122229,-0.2509366088427696,0.979310322361612,-0.8697215994725425,-0.16913694025682946,-0.18869759269691966,0.1324383541953178,0.5422142904253786,0.3463201799664357,0.6267917536333987,-0.643588818863025,0.0063119718610458175,0.2750805850838296,0.29627561136741587,-0.050106845993143745,-0.38170106648631363,0.9293176874866533,0.07614517132297016,-0.37937851169063097,AG BFH CE DIJ,6,2369,,,,9,A B C D E F G H I J,A BF C D E G H I J,A BFH C D E G I J,A BFHI C D E G J,A BFHI C DJ E G,ABFHI C DJ E G,ABFHI CE DJ G,ABFH CE DIJ G,AG BFH CE DIJ
